panel_order,param_x,param_y,x_unit,y_unit,x_raw,y_raw,bias_value,bias_x1e4
0,Omega_m,n_s,0.32941176470588235,0.10588235294117647,0.29270588235294115,0.9284705882352942,0.0005244950610154209,5.244950610154209
0,Omega_m,n_s,0.3411764705882353,0.10588235294117647,0.29458823529411765,0.9284705882352942,0.0005162352229149787,5.1623522291497865
0,Omega_m,n_s,0.3529411764705882,0.10588235294117647,0.2964705882352941,0.9284705882352942,0.0005134694453944477,5.134694453944477
0,Omega_m,n_s,0.36470588235294116,0.10588235294117647,0.2983529411764706,0.9284705882352942,0.0005103349915490789,5.1033499154907895
0,Omega_m,n_s,0.3764705882352941,0.10588235294117647,0.30023529411764704,0.9284705882352942,0.000504644679445705,5.046446794457051
0,Omega_m,n_s,0.38823529411764707,0.10588235294117647,0.30211764705882355,0.9284705882352942,0.0004973499239153001,4.973499239153001
0,Omega_m,n_s,0.4,0.10588235294117647,0.304,0.9284705882352942,0.0004864692488209346,4.8646924882093465
0,Omega_m,n_s,0.4117647058823529,0.10588235294117647,0.3058823529411765,0.9284705882352942,0.00047919034976577445,4.791903497657745
0,Omega_m,n_s,0.4235294117647059,0.10588235294117647,0.30776470588235294,0.9284705882352942,0.0004735977429715034,4.735977429715034
0,Omega_m,n_s,0.43529411764705883,0.10588235294117647,0.3096470588235294,0.9284705882352942,0.0004724526944845929,4.724526944845929
0,Omega_m,n_s,0.44705882352941173,0.10588235294117647,0.3115294117647059,0.9284705882352942,0.0004678378434404885,4.678378434404885
0,Omega_m,n_s,0.4588235294117647,0.10588235294117647,0.3134117647058824,0.9284705882352942,0.00046508074662775033,4.650807466277503
0,Omega_m,n_s,0.47058823529411764,0.10588235294117647,0.31529411764705884,0.9284705882352942,0.0004600631184979836,4.600631184979836
0,Omega_m,n_s,0.4823529411764706,0.10588235294117647,0.3171764705882353,0.9284705882352942,0.00045198642233127957,4.519864223312796
0,Omega_m,n_s,0.49411764705882355,0.10588235294117647,0.3190588235294118,0.9284705882352942,0.0004465912725440769,4.465912725440769
0,Omega_m,n_s,0.5058823529411764,0.10588235294117647,0.32094117647058823,0.9284705882352942,0.0004453371616304468,4.453371616304468
0,Omega_m,n_s,0.5176470588235293,0.10588235294117647,0.32282352941176473,0.9284705882352942,0.00044022932385711413,4.402293238571141
0,Omega_m,n_s,0.5294117647058824,0.10588235294117647,0.3247058823529412,0.9284705882352942,0.00043867578127956765,4.386757812795676
0,Omega_m,n_s,0.5411764705882353,0.10588235294117647,0.3265882352941176,0.9284705882352942,0.00043869374623688786,4.386937462368879
0,Omega_m,n_s,0.5529411764705883,0.10588235294117647,0.3284705882352941,0.9284705882352942,0.0004365856731036347,4.365856731036347
0,Omega_m,n_s,0.5647058823529412,0.10588235294117647,0.3303529411764706,0.9284705882352942,0.0004372919184390084,4.372919184390084
0,Omega_m,n_s,0.5764705882352941,0.10588235294117647,0.3322352941176471,0.9284705882352942,0.00043520491309021457,4.352049130902146
0,Omega_m,n_s,0.5882352941176471,0.10588235294117647,0.3341176470588235,0.9284705882352942,0.0004350475245630774,4.350475245630774
0,Omega_m,n_s,0.6,0.10588235294117647,0.336,0.9284705882352942,0.00043167794921540267,4.316779492154026
0,Omega_m,n_s,0.611764705882353,0.10588235294117647,0.3378823529411765,0.9284705882352942,0.00042645043601650717,4.264504360165072
0,Omega_m,n_s,0.6235294117647059,0.10588235294117647,0.33976470588235297,0.9284705882352942,0.0004250606026856647,4.250606026856647
0,Omega_m,n_s,0.6352941176470588,0.10588235294117647,0.3416470588235294,0.9284705882352942,0.00042294747755315887,4.229474775531589
0,Omega_m,n_s,0.6470588235294118,0.10588235294117647,0.3435294117647059,0.9284705882352942,0.0004253420845067746,4.253420845067746
0,Omega_m,n_s,0.6588235294117647,0.10588235294117647,0.34541176470588236,0.9284705882352942,0.000427578676767681,4.27578676767681
0,Omega_m,n_s,0.6705882352941176,0.10588235294117647,0.3472941176470588,0.9284705882352942,0.0004273184873877911,4.273184873877911
0,Omega_m,n_s,0.6823529411764706,0.10588235294117647,0.3491764705882353,0.9284705882352942,0.00042751318937737915,4.275131893773792
0,Omega_m,n_s,0.6941176470588235,0.10588235294117647,0.35105882352941176,0.9284705882352942,0.00042806448035503074,4.280644803550308
0,Omega_m,n_s,0.7058823529411764,0.10588235294117647,0.35294117647058826,0.9284705882352942,0.0004285742616244075,4.285742616244075
0,Omega_m,n_s,0.7176470588235294,0.10588235294117647,0.3548235294117647,0.9284705882352942,0.0004273099923331247,4.273099923331247
0,Omega_m,n_s,0.7294117647058823,0.10588235294117647,0.3567058823529412,0.9284705882352942,0.0004272734305882349,4.2727343058823495
0,Omega_m,n_s,0.7411764705882353,0.10588235294117647,0.35858823529411765,0.9284705882352942,0.00042732658797971045,4.273265879797105
0,Omega_m,n_s,0.7529411764705882,0.10588235294117647,0.3604705882352941,0.9284705882352942,0.00042785489288763777,4.278548928876377
0,Omega_m,n_s,0.7647058823529411,0.10588235294117647,0.3623529411764706,0.9284705882352942,0.00042791387907446484,4.279138790744648
0,Omega_m,n_s,0.7764705882352941,0.10588235294117647,0.3642352941176471,0.9284705882352942,0.0004288677469144172,4.288677469144172
0,Omega_m,n_s,0.788235294117647,0.10588235294117647,0.36611764705882355,0.9284705882352942,0.0004287317967287861,4.287317967287861
0,Omega_m,n_s,0.8,0.10588235294117647,0.368,0.9284705882352942,0.0004316763584401643,4.316763584401643
0,Omega_m,n_s,0.8117647058823529,0.10588235294117647,0.3698823529411765,0.9284705882352942,0.00043115834048855587,4.311583404885559
0,Omega_m,n_s,0.8235294117647058,0.10588235294117647,0.37176470588235294,0.9284705882352942,0.0004334593536468063,4.334593536468063
0,Omega_m,n_s,0.8352941176470589,0.10588235294117647,0.37364705882352944,0.9284705882352942,0.00043646284981665193,4.364628498166519
0,Omega_m,n_s,0.8470588235294118,0.10588235294117647,0.3755294117647059,0.9284705882352942,0.00043570253546743433,4.357025354674343
0,Omega_m,n_s,0.8588235294117647,0.10588235294117647,0.37741176470588234,0.9284705882352942,0.0004353448856492031,4.353448856492031
0,Omega_m,n_s,0.8705882352941177,0.10588235294117647,0.37929411764705884,0.9284705882352942,0.00043595934750608926,4.359593475060892
0,Omega_m,n_s,0.8823529411764706,0.10588235294117647,0.38117647058823534,0.9284705882352942,0.00043704929194544846,4.370492919454485
0,Omega_m,n_s,0.8941176470588235,0.10588235294117647,0.3830588235294118,0.9284705882352942,0.0004378717346565825,4.378717346565825
0,Omega_m,n_s,0.9058823529411765,0.10588235294117647,0.38494117647058823,0.9284705882352942,0.0004391620873153487,4.391620873153487
0,Omega_m,n_s,0.9176470588235294,0.10588235294117647,0.38682352941176473,0.9284705882352942,0.0004410179224919415,4.410179224919415
0,Omega_m,n_s,0.9294117647058824,0.10588235294117647,0.38870588235294123,0.9284705882352942,0.0004401053436547732,4.401053436547732
0,Omega_m,n_s,0.9411764705882353,0.10588235294117647,0.3905882352941177,0.9284705882352942,0.000439705909714744,4.39705909714744
0,Omega_m,n_s,0.9529411764705882,0.10588235294117647,0.3924705882352941,0.9284705882352942,0.00044008580217833336,4.400858021783334
0,Omega_m,n_s,0.9647058823529412,0.10588235294117647,0.3943529411764706,0.9284705882352942,0.0004400903205699749,4.400903205699749
0,Omega_m,n_s,0.9764705882352941,0.10588235294117647,0.3962352941176471,0.9284705882352942,0.00044206788547388023,4.420678854738802
0,Omega_m,n_s,0.9882352941176471,0.10588235294117647,0.3981176470588236,0.9284705882352942,0.00044168902227834507,4.416890222783451
0,Omega_m,n_s,1.0,0.10588235294117647,0.4,0.9284705882352942,0.0004416935558802293,4.416935558802293
0,Omega_m,n_s,0.0,0.11764705882352941,0.24,0.9294117647058824,0.0005897692669745566,5.897692669745566
0,Omega_m,n_s,0.011764705882352941,0.11764705882352941,0.24188235294117647,0.9294117647058824,0.0005911714849540723,5.911714849540723
0,Omega_m,n_s,0.023529411764705882,0.11764705882352941,0.24376470588235294,0.9294117647058824,0.0005941924594188212,5.941924594188213
0,Omega_m,n_s,0.03529411764705882,0.11764705882352941,0.2456470588235294,0.9294117647058824,0.0005949076525842016,5.949076525842016
0,Omega_m,n_s,0.047058823529411764,0.11764705882352941,0.2475294117647059,0.9294117647058824,0.0005967358663766742,5.967358663766742
0,Omega_m,n_s,0.058823529411764705,0.11764705882352941,0.24941176470588233,0.9294117647058824,0.0005993062499013064,5.993062499013065
0,Omega_m,n_s,0.07058823529411765,0.11764705882352941,0.25129411764705883,0.9294117647058824,0.0005974494110575219,5.974494110575219
0,Omega_m,n_s,0.08235294117647059,0.11764705882352941,0.2531764705882353,0.9294117647058824,0.0005979702764811883,5.979702764811883
0,Omega_m,n_s,0.09411764705882353,0.11764705882352941,0.2550588235294118,0.9294117647058824,0.0005957501674567908,5.957501674567908
0,Omega_m,n_s,0.10588235294117647,0.11764705882352941,0.25694117647058823,0.9294117647058824,0.0005876672689260174,5.8766726892601735
0,Omega_m,n_s,0.11764705882352941,0.11764705882352941,0.2588235294117647,0.9294117647058824,0.0005882823106169132,5.882823106169132
0,Omega_m,n_s,0.12941176470588234,0.11764705882352941,0.2607058823529412,0.9294117647058824,0.0005877175314409446,5.877175314409446
0,Omega_m,n_s,0.1411764705882353,0.11764705882352941,0.2625882352941176,0.9294117647058824,0.000584862914749359,5.84862914749359
0,Omega_m,n_s,0.15294117647058825,0.11764705882352941,0.2644705882352941,0.9294117647058824,0.0005830147316982264,5.830147316982264
0,Omega_m,n_s,0.16470588235294117,0.11764705882352941,0.26635294117647057,0.9294117647058824,0.0005818722327917084,5.818722327917084
0,Omega_m,n_s,0.1764705882352941,0.11764705882352941,0.26823529411764707,0.9294117647058824,0.0005828429930484401,5.828429930484401
0,Omega_m,n_s,0.18823529411764706,0.11764705882352941,0.2701176470588235,0.9294117647058824,0.0005794093974659615,5.794093974659615
0,Omega_m,n_s,0.2,0.11764705882352941,0.272,0.9294117647058824,0.0005773216536181023,5.773216536181024
0,Omega_m,n_s,0.21176470588235294,0.11764705882352941,0.27388235294117647,0.9294117647058824,0.0005745405523272208,5.745405523272208
0,Omega_m,n_s,0.22352941176470587,0.11764705882352941,0.2757647058823529,0.9294117647058824,0.0005761097013274162,5.761097013274162
0,Omega_m,n_s,0.23529411764705882,0.11764705882352941,0.2776470588235294,0.9294117647058824,0.0005681359809042608,5.681359809042608
0,Omega_m,n_s,0.24705882352941178,0.11764705882352941,0.27952941176470586,0.9294117647058824,0.0005650013961485105,5.650013961485104
0,Omega_m,n_s,0.2588235294117647,0.11764705882352941,0.28141176470588236,0.9294117647058824,0.0005607480088819055,5.607480088819055
0,Omega_m,n_s,0.27058823529411763,0.11764705882352941,0.2832941176470588,0.9294117647058824,0.0005584527181734544,5.584527181734543
0,Omega_m,n_s,0.2823529411764706,0.11764705882352941,0.2851764705882353,0.9294117647058824,0.0005499651854930002,5.499651854930002
0,Omega_m,n_s,0.29411764705882354,0.11764705882352941,0.28705882352941176,0.9294117647058824,0.0005457208118612663,5.457208118612663
0,Omega_m,n_s,0.3058823529411765,0.11764705882352941,0.28894117647058826,0.9294117647058824,0.0005405968999281,5.405968999281
0,Omega_m,n_s,0.3176470588235294,0.11764705882352941,0.2908235294117647,0.9294117647058824,0.0005318885045123753,5.3188850451237535
0,Omega_m,n_s,0.32941176470588235,0.11764705882352941,0.29270588235294115,0.9294117647058824,0.0005279808459750396,5.279808459750396
0,Omega_m,n_s,0.3411764705882353,0.11764705882352941,0.29458823529411765,0.9294117647058824,0.000520038924119591,5.20038924119591
0,Omega_m,n_s,0.3529411764705882,0.11764705882352941,0.2964705882352941,0.9294117647058824,0.0005172411552828567,5.172411552828566
0,Omega_m,n_s,0.36470588235294116,0.11764705882352941,0.2983529411764706,0.9294117647058824,0.0005140450532418218,5.140450532418218
0,Omega_m,n_s,0.3764705882352941,0.11764705882352941,0.30023529411764704,0.9294117647058824,0.0005095538166925711,5.095538166925712
0,Omega_m,n_s,0.38823529411764707,0.11764705882352941,0.30211764705882355,0.9294117647058824,0.0004990674834411024,4.990674834411024
0,Omega_m,n_s,0.4,0.11764705882352941,0.304,0.9294117647058824,0.0004927994487504526,4.9279944875045265
0,Omega_m,n_s,0.4117647058823529,0.11764705882352941,0.3058823529411765,0.9294117647058824,0.0004793344278524525,4.7933442785245255
0,Omega_m,n_s,0.4235294117647059,0.11764705882352941,0.30776470588235294,0.9294117647058824,0.00047288262840809335,4.728826284080934
0,Omega_m,n_s,0.43529411764705883,0.11764705882352941,0.3096470588235294,0.9294117647058824,0.000469221722855551,4.69221722855551
0,Omega_m,n_s,0.44705882352941173,0.11764705882352941,0.3115294117647059,0.9294117647058824,0.000467338467877683,4.67338467877683
0,Omega_m,n_s,0.4588235294117647,0.11764705882352941,0.3134117647058824,0.9294117647058824,0.00046475849802045594,4.6475849802045595
0,Omega_m,n_s,0.47058823529411764,0.11764705882352941,0.31529411764705884,0.9294117647058824,0.00046030661822737804,4.60306618227378
0,Omega_m,n_s,0.4823529411764706,0.11764705882352941,0.3171764705882353,0.9294117647058824,0.0004504780804996835,4.504780804996835
0,Omega_m,n_s,0.49411764705882355,0.11764705882352941,0.3190588235294118,0.9294117647058824,0.00044491646483211806,4.44916464832118
0,Omega_m,n_s,0.5058823529411764,0.11764705882352941,0.32094117647058823,0.9294117647058824,0.0004450781271937729,4.450781271937728
0,Omega_m,n_s,0.5176470588235293,0.11764705882352941,0.32282352941176473,0.9294117647058824,0.00044359246125484576,4.435924612548457
0,Omega_m,n_s,0.5294117647058824,0.11764705882352941,0.3247058823529412,0.9294117647058824,0.0004371024632971641,4.371024632971642
0,Omega_m,n_s,0.5411764705882353,0.11764705882352941,0.3265882352941176,0.9294117647058824,0.000438724132779832,4.3872413277983195
0,Omega_m,n_s,0.5529411764705883,0.11764705882352941,0.3284705882352941,0.9294117647058824,0.0004377723227903924,4.377723227903924
0,Omega_m,n_s,0.5647058823529412,0.11764705882352941,0.3303529411764706,0.9294117647058824,0.00043731023849124953,4.373102384912495
0,Omega_m,n_s,0.5764705882352941,0.11764705882352941,0.3322352941176471,0.9294117647058824,0.0004360156347058885,4.360156347058885
0,Omega_m,n_s,0.5882352941176471,0.11764705882352941,0.3341176470588235,0.9294117647058824,0.00043362559022688926,4.336255902268893
0,Omega_m,n_s,0.6,0.11764705882352941,0.336,0.9294117647058824,0.00043074793957254746,4.3074793957254744
0,Omega_m,n_s,0.611764705882353,0.11764705882352941,0.3378823529411765,0.9294117647058824,0.000426499286628558,4.2649928662855805
0,Omega_m,n_s,0.6235294117647059,0.11764705882352941,0.33976470588235297,0.9294117647058824,0.00042505216028958454,4.250521602895845
0,Omega_m,n_s,0.6352941176470588,0.11764705882352941,0.3416470588235294,0.9294117647058824,0.00042476066862103695,4.24760668621037
0,Omega_m,n_s,0.6470588235294118,0.11764705882352941,0.3435294117647059,0.9294117647058824,0.0004253799411484677,4.253799411484676
0,Omega_m,n_s,0.6588235294117647,0.11764705882352941,0.34541176470588236,0.9294117647058824,0.000428738012337704,4.28738012337704
0,Omega_m,n_s,0.6705882352941176,0.11764705882352941,0.3472941176470588,0.9294117647058824,0.0004283509536674182,4.283509536674182
0,Omega_m,n_s,0.6823529411764706,0.11764705882352941,0.3491764705882353,0.9294117647058824,0.00042750579572942534,4.275057957294253
0,Omega_m,n_s,0.6941176470588235,0.11764705882352941,0.35105882352941176,0.9294117647058824,0.0004274295969512026,4.274295969512026
0,Omega_m,n_s,0.7058823529411764,0.11764705882352941,0.35294117647058826,0.9294117647058824,0.00042839822955620843,4.283982295562084
0,Omega_m,n_s,0.7176470588235294,0.11764705882352941,0.3548235294117647,0.9294117647058824,0.0004264691113315992,4.264691113315992
0,Omega_m,n_s,0.7294117647058823,0.11764705882352941,0.3567058823529412,0.9294117647058824,0.0004271969527213893,4.271969527213893
0,Omega_m,n_s,0.7411764705882353,0.11764705882352941,0.35858823529411765,0.9294117647058824,0.0004269529224281706,4.2695292242817064
0,Omega_m,n_s,0.7529411764705882,0.11764705882352941,0.3604705882352941,0.9294117647058824,0.00042822047183950284,4.282204718395028
0,Omega_m,n_s,0.7647058823529411,0.11764705882352941,0.3623529411764706,0.9294117647058824,0.00043064136037678684,4.306413603767869
0,Omega_m,n_s,0.7764705882352941,0.11764705882352941,0.3642352941176471,0.9294117647058824,0.00042894650198379485,4.289465019837948
0,Omega_m,n_s,0.788235294117647,0.11764705882352941,0.36611764705882355,0.9294117647058824,0.0004300444527303159,4.300444527303159
0,Omega_m,n_s,0.8,0.11764705882352941,0.368,0.9294117647058824,0.00042890393862789737,4.289039386278974
0,Omega_m,n_s,0.8117647058823529,0.11764705882352941,0.3698823529411765,0.9294117647058824,0.0004315120342543499,4.315120342543499
0,Omega_m,n_s,0.8235294117647058,0.11764705882352941,0.37176470588235294,0.9294117647058824,0.0004315551451245302,4.315551451245302
0,Omega_m,n_s,0.8352941176470589,0.11764705882352941,0.37364705882352944,0.9294117647058824,0.00043569726384503406,4.35697263845034
0,Omega_m,n_s,0.8470588235294118,0.11764705882352941,0.3755294117647059,0.9294117647058824,0.0004373994978227491,4.373994978227491
0,Omega_m,n_s,0.8588235294117647,0.11764705882352941,0.37741176470588234,0.9294117647058824,0.000437110379827036,4.37110379827036
0,Omega_m,n_s,0.8705882352941177,0.11764705882352941,0.37929411764705884,0.9294117647058824,0.00043652298279144545,4.365229827914455
0,Omega_m,n_s,0.8823529411764706,0.11764705882352941,0.38117647058823534,0.9294117647058824,0.00043903951454996216,4.390395145499622
